version account-id interface-id srcaddr dstaddr srcport dstport protocol packets bytes start end action log-status
2 607487649814 eni-0c23623b09dbedade 10.99.2.8 10.99.1.253 443 38746 6 105 51217 1642051921 1642051947 ACCEPT OK
2 607487649814 eni-00632af9961efe549 3.134.69.118 10.99.4.35 443 3380 6 71 45732 1642051945 1642052003 ACCEPT OK
2 607487649814 eni-00632af9961efe549 10.99.4.35 10.99.2.13 443 57547 6 13 4035 1642051945 1642052003 ACCEPT OK
2 607487649814 eni-00632af9961efe549 10.99.2.13 10.99.4.35 43254 443 6 66 11427 1642051945 1642052003 ACCEPT OK
2 607487649814 eni-00632af9961efe549 3.134.69.118 10.99.4.35 443 7393 6 2 128 1642051945 1642052003 ACCEPT OK
2 607487649814 eni-00632af9961efe549 3.134.69.118 10.99.4.35 443 49250 6 13 4035 1642051945 1642052003 ACCEPT OK
2 607487649814 eni-00632af9961efe549 162.142.125.156 10.99.4.35 38452 12255 6 1 44 1642051945 1642052003 ACCEPT OK
2 607487649814 eni-00632af9961efe549 10.99.2.13 10.99.4.35 65390 443 6 12 3588 1642051945 1642052003 ACCEPT OK
2 607487649814 eni-00632af9961efe549 10.99.2.13 10.99.4.35 34457 443 6 19 6771 1642051945 1642052003 ACCEPT OK
2 607487649814 eni-00632af9961efe549 10.99.4.35 10.99.1.89 443 58708 6 69 43158 1642051945 1642052003 ACCEPT OK
2 607487649814 eni-00632af9961efe549 10.99.2.13 10.99.4.35 49422 443 6 8 1314 1642051945 1642052003 ACCEPT OK
2 607487649814 eni-00632af9961efe549 10.99.2.13 10.99.4.35 43266 443 6 4 286 1642051945 1642052003 ACCEPT OK
2 607487649814 eni-00632af9961efe549 10.99.4.35 10.99.2.13 443 62571 6 11 3227 1642051945 1642052003 ACCEPT OK
2 607487649814 eni-00632af9961efe549 10.99.4.35 10.99.1.253 443 52032 6 71 43454 1642051945 1642052003 ACCEPT OK
2 607487649814 eni-00632af9961efe549 10.99.4.35 3.142.118.251 12632 443 6 4 286 1642051945 1642052003 ACCEPT OK
2 607487649814 eni-00632af9961efe549 10.99.4.35 3.142.118.251 18242 443 6 5 454 1642051945 1642052003 ACCEPT OK
2 607487649814 eni-00632af9961efe549 3.134.69.118 10.99.4.35 443 45405 6 68 43106 1642051945 1642052003 ACCEPT OK
2 607487649814 eni-00632af9961efe549 104.18.125.25 10.99.4.35 443 37772 6 776 1143750 1642051945 1642052003 ACCEPT OK
2 607487649814 eni-00632af9961efe549 10.99.4.35 104.18.125.25 37772 443 6 262 16552 1642051945 1642052003 ACCEPT OK
2 607487649814 eni-00632af9961efe549 10.99.4.35 3.229.227.53 4695 443 6 11 3536 1642051945 1642052003 ACCEPT OK
2 607487649814 eni-029b20b982e0306ab 3.142.118.251 10.99.1.89 443 36493 6 2 182 1642051954 1642051983 ACCEPT OK
2 607487649814 eni-029b20b982e0306ab 10.99.1.89 3.142.118.251 36493 443 6 4 286 1642051954 1642051983 ACCEPT OK
2 607487649814 eni-029b20b982e0306ab 3.134.69.118 10.99.1.89 443 58564 6 54 45060 1642051954 1642051983 ACCEPT OK
2 607487649814 eni-029b20b982e0306ab 10.99.1.89 3.134.69.118 58564 443 6 23 1640 1642051954 1642051983 ACCEPT OK
2 607487649814 eni-029b20b982e0306ab 3.134.69.118 10.99.1.89 443 58708 6 66 41683 1642051954 1642051983 ACCEPT OK
2 607487649814 eni-029b20b982e0306ab 10.99.1.89 3.134.69.118 58708 443 6 49 2828 1642051954 1642051983 ACCEPT OK
2 607487649814 eni-029b20b982e0306ab 10.99.2.8 10.99.1.89 47806 10250 6 15 1584 1642051954 1642051983 ACCEPT OK
2 607487649814 eni-029b20b982e0306ab 10.99.1.89 10.99.2.8 10250 47806 6 15 37004 1642051954 1642051983 ACCEPT OK
2 607487649814 eni-029b20b982e0306ab 3.134.69.118 10.99.1.89 443 58560 6 2 182 1642051954 1642051983 ACCEPT OK
2 607487649814 eni-029b20b982e0306ab 10.99.1.89 3.134.69.118 58560 443 6 4 286 1642051954 1642051983 ACCEPT OK
2 607487649814 eni-029b20b982e0306ab 50.240.14.74 10.99.1.89 123 62632 17 1 76 1642051954 1642051983 ACCEPT OK
2 607487649814 eni-029b20b982e0306ab 10.99.1.89 50.240.14.74 62632 123 17 1 76 1642051954 1642051983 ACCEPT OK
2 607487649814 eni-01372efd5f409b41b 10.99.1.97 10.99.4.24 443 3649 6 3 164 1642051960 1642051988 ACCEPT OK
2 607487649814 eni-01372efd5f409b41b 10.99.4.24 10.99.1.97 3649 443 6 5 291 1642051960 1642051988 ACCEPT OK
2 607487649814 eni-01372efd5f409b41b 10.99.1.97 10.99.4.24 80 36030 6 3 164 1642051960 1642051988 ACCEPT OK
2 607487649814 eni-01372efd5f409b41b 10.99.4.24 10.99.1.97 36030 80 6 5 291 1642051960 1642051988 ACCEPT OK
2 607487649814 eni-01372efd5f409b41b 10.99.1.149 10.99.4.24 80 5129 6 3 164 1642051960 1642051988 ACCEPT OK
2 607487649814 eni-01372efd5f409b41b 10.99.4.24 10.99.1.149 5129 80 6 5 291 1642051960 1642051988 ACCEPT OK
2 607487649814 eni-01372efd5f409b41b 10.99.1.149 10.99.4.24 443 34880 6 3 164 1642051960 1642051988 ACCEPT OK
2 607487649814 eni-01372efd5f409b41b 10.99.4.24 10.99.1.149 34880 443 6 5 291 1642051960 1642051988 ACCEPT OK
2 607487649814 eni-01372efd5f409b41b 10.99.1.97 10.99.4.24 80 7251 6 3 164 1642051960 1642051988 ACCEPT OK
2 607487649814 eni-01372efd5f409b41b 10.99.4.24 10.99.1.97 7251 80 6 5 291 1642051960 1642051988 ACCEPT OK
2 607487649814 eni-01372efd5f409b41b 10.99.1.97 10.99.4.24 443 35950 6 3 164 1642051960 1642051988 ACCEPT OK
2 607487649814 eni-01372efd5f409b41b 10.99.4.24 10.99.1.97 35950 443 6 5 291 1642051960 1642051988 ACCEPT OK
2 607487649814 eni-01372efd5f409b41b 10.99.1.149 10.99.4.24 443 39578 6 3 164 1642051960 1642051988 ACCEPT OK
2 607487649814 eni-01372efd5f409b41b 10.99.4.24 10.99.1.149 39578 443 6 5 291 1642051960 1642051988 ACCEPT OK
2 607487649814 eni-01372efd5f409b41b 10.99.1.97 10.99.4.24 80 37774 6 3 164 1642051960 1642051988 ACCEPT OK
2 607487649814 eni-01372efd5f409b41b 10.99.4.24 10.99.1.97 37774 80 6 5 291 1642051960 1642051988 ACCEPT OK
2 607487649814 eni-00632af9961efe549 162.142.125.144 10.99.4.35 11058 10045 6 1 44 1642051976 1642051999 ACCEPT OK
2 607487649814 eni-00632af9961efe549 10.99.1.89 10.99.4.35 58558 443 6 4 286 1642051976 1642051999 ACCEPT OK
2 607487649814 eni-00632af9961efe549 3.142.118.251 10.99.4.35 443 5991 6 30 7117 1642051976 1642051999 ACCEPT OK
2 607487649814 eni-00632af9961efe549 10.99.2.13 10.99.4.35 17640 443 6 13 3963 1642051976 1642051999 ACCEPT OK
2 607487649814 eni-00632af9961efe549 3.142.118.251 10.99.4.35 443 12632 6 2 182 1642051976 1642051999 ACCEPT OK
2 607487649814 eni-00632af9961efe549 10.99.4.35 10.99.2.13 443 40221 6 11 6680 1642051976 1642051999 ACCEPT OK
2 607487649814 eni-00632af9961efe549 10.99.2.13 10.99.4.35 57793 443 6 9 1354 1642051976 1642051999 ACCEPT OK
2 unknown eni-00ddb769db3d572ae - - - - - - - 1642051990 1642051999 - NODATA
2 607487649814 eni-01372efd5f409b41b 10.99.1.97 10.99.4.24 443 12080 6 3 164 1642051978 1642052002 ACCEPT OK
2 607487649814 eni-01372efd5f409b41b 10.99.4.24 10.99.1.97 12080 443 6 5 291 1642051978 1642052002 ACCEPT OK
2 607487649814 eni-01372efd5f409b41b 10.99.1.149 10.99.4.24 443 39898 6 3 164 1642051978 1642052002 ACCEPT OK
2 607487649814 eni-01372efd5f409b41b 10.99.4.24 10.99.1.149 39898 443 6 5 291 1642051978 1642052002 ACCEPT OK
2 607487649814 eni-01372efd5f409b41b 10.99.1.97 10.99.4.24 80 7545 6 3 164 1642051978 1642052002 ACCEPT OK
2 607487649814 eni-01372efd5f409b41b 10.99.4.24 10.99.1.97 7545 80 6 5 291 1642051978 1642052002 ACCEPT OK
2 607487649814 eni-01372efd5f409b41b 10.99.1.97 10.99.4.24 443 59545 6 6 1710 1642051978 1642052002 ACCEPT OK
2 607487649814 eni-01372efd5f409b41b 10.99.4.24 10.99.1.97 59545 443 6 9 843 1642051978 1642052002 ACCEPT OK
2 607487649814 eni-01372efd5f409b41b 10.99.1.97 10.99.4.24 443 42036 6 3 164 1642051978 1642052002 ACCEPT OK
2 607487649814 eni-01372efd5f409b41b 10.99.4.24 10.99.1.97 42036 443 6 5 291 1642051978 1642052002 ACCEPT OK
2 607487649814 eni-01372efd5f409b41b 167.172.156.71 10.99.4.24 45544 443 6 8 703 1642051978 1642052002 ACCEPT OK
2 607487649814 eni-01372efd5f409b41b 10.99.4.24 167.172.156.71 443 45544 6 5 1658 1642051978 1642052002 ACCEPT OK
2 607487649814 eni-01372efd5f409b41b 10.99.1.149 10.99.4.24 443 41605 6 3 164 1642051978 1642052002 ACCEPT OK
2 607487649814 eni-01372efd5f409b41b 10.99.4.24 10.99.1.149 41605 443 6 5 291 1642051978 1642052002 ACCEPT OK
2 607487649814 eni-01372efd5f409b41b 10.99.1.149 10.99.4.24 443 41977 6 3 164 1642051978 1642052002 ACCEPT OK
2 607487649814 eni-01372efd5f409b41b 10.99.4.24 10.99.1.149 41977 443 6 5 291 1642051978 1642052002 ACCEPT OK
2 607487649814 eni-01372efd5f409b41b 10.99.1.149 10.99.4.24 80 12498 6 3 164 1642051978 1642052002 ACCEPT OK
2 607487649814 eni-01372efd5f409b41b 10.99.4.24 10.99.1.149 12498 80 6 5 291 1642051978 1642052002 ACCEPT OK
2 607487649814 eni-00632af9961efe549 3.134.69.118 10.99.4.35 443 64148 6 2 182 1642051971 1642052000 ACCEPT OK
2 607487649814 eni-00632af9961efe549 10.99.4.35 10.99.2.13 443 43260 6 2 182 1642051971 1642052000 ACCEPT OK
2 607487649814 eni-00632af9961efe549 10.99.4.35 3.134.69.118 45405 443 6 50 2880 1642051971 1642052000 ACCEPT OK
2 607487649814 eni-00632af9961efe549 10.99.4.35 10.99.1.253 443 60165 6 11 3009 1642051971 1642052000 ACCEPT OK
2 607487649814 eni-00632af9961efe549 10.99.4.35 3.229.227.53 10815 443 6 12 3588 1642051971 1642052000 ACCEPT OK
2 607487649814 eni-00632af9961efe549 10.99.4.35 10.99.1.89 443 58550 6 36 8359 1642051971 1642052000 ACCEPT OK
2 607487649814 eni-00632af9961efe549 10.99.4.35 54.161.109.204 42807 443 6 11 3536 1642051971 1642052000 ACCEPT OK
2 607487649814 eni-00632af9961efe549 34.197.211.151 10.99.4.35 443 36547 6 11 6694 1642051971 1642052000 ACCEPT OK
2 607487649814 eni-00632af9961efe549 10.99.4.35 34.197.211.151 36547 443 6 12 3837 1642051971 1642052000 ACCEPT OK
2 607487649814 eni-00632af9961efe549 10.99.4.35 10.99.2.13 443 64060 6 11 6686 1642051971 1642052000 ACCEPT OK
2 607487649814 eni-00632af9961efe549 3.142.118.251 10.99.4.35 443 59370 6 48 33882 1642051971 1642052000 ACCEPT OK
2 607487649814 eni-00632af9961efe549 10.99.2.13 10.99.4.35 40221 443 6 11 3536 1642051971 1642052000 ACCEPT OK
2 607487649814 eni-00632af9961efe549 10.99.4.35 10.99.1.89 443 21358 6 15 5952 1642051971 1642052000 ACCEPT OK
2 607487649814 eni-00632af9961efe549 3.229.227.53 10.99.4.35 443 32241 6 11 6680 1642051971 1642052000 ACCEPT OK
2 607487649814 eni-00632af9961efe549 10.99.4.35 3.134.69.118 21328 443 6 24 1692 1642051971 1642052000 ACCEPT OK
2 607487649814 eni-00632af9961efe549 10.99.2.13 10.99.4.35 62571 443 6 18 4081 1642051971 1642052000 ACCEPT OK
2 unknown eni-08f7e684224b548a7 - - - - - - - 1642051963 1642052003 - NODATA
2 607487649814 eni-0995ec0cbacda0d9c 3.134.69.118 10.99.2.13 443 57547 6 13 4035 1642051966 1642052008 ACCEPT OK
2 607487649814 eni-0995ec0cbacda0d9c 10.99.2.13 3.134.69.118 57547 443 6 15 4305 1642051966 1642052008 ACCEPT OK
2 607487649814 eni-0995ec0cbacda0d9c 3.142.118.251 10.99.2.13 443 43262 6 32 7221 1642051966 1642052008 ACCEPT OK
2 607487649814 eni-0995ec0cbacda0d9c 10.99.2.13 3.142.118.251 43262 443 6 25 6189 1642051966 1642052008 ACCEPT OK
2 607487649814 eni-0995ec0cbacda0d9c 3.142.118.251 10.99.2.13 443 43254 6 73 54018 1642051966 1642052008 ACCEPT OK
2 607487649814 eni-0995ec0cbacda0d9c 10.99.2.13 3.142.118.251 43254 443 6 52 9643 1642051966 1642052008 ACCEPT OK
2 607487649814 eni-0995ec0cbacda0d9c 10.99.2.8 10.99.2.13 46286 10250 6 12 1428 1642051966 1642052008 ACCEPT OK
2 607487649814 eni-0995ec0cbacda0d9c 10.99.2.13 10.99.2.8 10250 46286 6 10 18787 1642051966 1642052008 ACCEPT OK
2 607487649814 eni-0995ec0cbacda0d9c 10.99.3.80 10.99.2.13 443 52194 6 106 51274 1642051966 1642052008 ACCEPT OK
2 607487649814 eni-0995ec0cbacda0d9c 10.99.2.13 10.99.3.80 52194 443 6 104 9784 1642051966 1642052008 ACCEPT OK
2 607487649814 eni-0995ec0cbacda0d9c 104.18.122.25 10.99.2.13 443 49422 6 11 4257 1642051966 1642052008 ACCEPT OK
2 607487649814 eni-0995ec0cbacda0d9c 10.99.2.13 104.18.122.25 49422 443 6 8 1314 1642051966 1642052008 ACCEPT OK
2 607487649814 eni-0995ec0cbacda0d9c 104.18.122.25 10.99.2.13 443 58852 6 2392 3571984 1642051966 1642052008 ACCEPT OK
2 607487649814 eni-0995ec0cbacda0d9c 10.99.2.13 104.18.122.25 58852 443 6 1118 67116 1642051966 1642052008 ACCEPT OK
2 607487649814 eni-0995ec0cbacda0d9c 174.129.147.229 10.99.2.13 443 1391 6 13 10876 1642051966 1642052008 ACCEPT OK
2 607487649814 eni-0995ec0cbacda0d9c 10.99.2.13 174.129.147.229 1391 443 6 10 1268 1642051966 1642052008 ACCEPT OK
2 607487649814 eni-0995ec0cbacda0d9c 3.229.227.53 10.99.2.13 443 30510 6 11 6686 1642051966 1642052008 ACCEPT OK
2 607487649814 eni-0995ec0cbacda0d9c 10.99.2.13 3.229.227.53 30510 443 6 11 3536 1642051966 1642052008 ACCEPT OK
2 607487649814 eni-0995ec0cbacda0d9c 3.142.118.251 10.99.2.13 443 43266 6 2 182 1642051966 1642052008 ACCEPT OK
2 607487649814 eni-0995ec0cbacda0d9c 10.99.2.13 3.142.118.251 43266 443 6 4 286 1642051966 1642052008 ACCEPT OK
2 607487649814 eni-0995ec0cbacda0d9c 3.229.227.53 10.99.2.13 443 12605 6 11 6682 1642051966 1642052008 ACCEPT OK
2 607487649814 eni-0995ec0cbacda0d9c 10.99.2.13 3.229.227.53 12605 443 6 11 3536 1642051966 1642052008 ACCEPT OK
2 607487649814 eni-0995ec0cbacda0d9c 104.18.122.25 10.99.2.13 443 59239 6 10 4222 1642051966 1642052008 ACCEPT OK
2 607487649814 eni-0995ec0cbacda0d9c 10.99.2.13 104.18.122.25 59239 443 6 8 1314 1642051966 1642052008 ACCEPT OK
2 607487649814 eni-0995ec0cbacda0d9c 3.134.69.118 10.99.2.13 443 50702 6 71 45999 1642051966 1642052008 ACCEPT OK
2 607487649814 eni-0995ec0cbacda0d9c 10.99.2.13 3.134.69.118 50702 443 6 56 3227 1642051966 1642052008 ACCEPT OK
2 607487649814 eni-0995ec0cbacda0d9c 104.18.124.25 10.99.2.13 443 35429 6 2438 3635304 1642051966 1642052008 ACCEPT OK
2 607487649814 eni-0995ec0cbacda0d9c 10.99.2.13 104.18.124.25 35429 443 6 704 43680 1642051966 1642052008 ACCEPT OK
2 607487649814 eni-0995ec0cbacda0d9c 3.142.118.251 10.99.2.13 443 62571 6 11 3227 1642051966 1642052008 ACCEPT OK
2 607487649814 eni-0995ec0cbacda0d9c 10.99.2.13 3.142.118.251 62571 443 6 11 3368 1642051966 1642052008 ACCEPT OK
2 607487649814 eni-0995ec0cbacda0d9c 3.142.118.251 10.99.2.13 443 43260 6 2 182 1642051966 1642052008 ACCEPT OK
2 607487649814 eni-0995ec0cbacda0d9c 10.99.2.13 3.142.118.251 43260 443 6 4 286 1642051966 1642052008 ACCEPT OK
2 607487649814 eni-0995ec0cbacda0d9c 3.229.227.53 10.99.2.13 443 30818 6 11 6684 1642051966 1642052008 ACCEPT OK
2 607487649814 eni-0995ec0cbacda0d9c 10.99.2.13 3.229.227.53 30818 443 6 11 3536 1642051966 1642052008 ACCEPT OK
2 607487649814 eni-0995ec0cbacda0d9c 10.99.1.52 10.99.2.13 34318 9100 6 10 764 1642051966 1642052008 ACCEPT OK
2 607487649814 eni-0995ec0cbacda0d9c 10.99.2.13 10.99.1.52 9100 34318 6 9 10414 1642051966 1642052008 ACCEPT OK
2 607487649814 eni-0995ec0cbacda0d9c 3.142.118.251 10.99.2.13 443 43270 6 48 33882 1642051966 1642052008 ACCEPT OK
2 607487649814 eni-0995ec0cbacda0d9c 10.99.2.13 3.142.118.251 43270 443 6 19 1432 1642051966 1642052008 ACCEPT OK
2 607487649814 eni-0995ec0cbacda0d9c 10.99.1.66 10.99.2.13 55936 10250 6 11 758 1642051966 1642052008 ACCEPT OK
2 607487649814 eni-0995ec0cbacda0d9c 10.99.2.13 10.99.1.66 10250 55936 6 10 5335 1642051966 1642052008 ACCEPT OK
2 607487649814 eni-00632af9961efe549 10.99.4.35 3.134.69.118 7393 443 6 6 351 1642051944 1642051970 ACCEPT OK
2 607487649814 eni-00632af9961efe549 3.134.69.118 10.99.4.35 443 63729 6 30 7116 1642051944 1642051970 ACCEPT OK
2 607487649814 eni-00632af9961efe549 10.99.1.253 10.99.4.35 18832 443 6 19 4608 1642051944 1642051970 ACCEPT OK
2 607487649814 eni-00632af9961efe549 10.99.4.35 10.99.1.253 443 18832 6 24 9473 1642051944 1642051970 ACCEPT OK
2 607487649814 eni-00632af9961efe549 52.95.20.99 10.99.4.35 443 33062 6 24 9473 1642051944 1642051970 ACCEPT OK
2 607487649814 eni-00632af9961efe549 10.99.4.35 52.95.20.99 33062 443 6 19 4608 1642051944 1642051970 ACCEPT OK
2 607487649814 eni-00632af9961efe549 10.99.4.35 10.99.1.253 443 51886 6 2 182 1642051944 1642051970 ACCEPT OK
2 607487649814 eni-00632af9961efe549 10.99.1.89 10.99.4.35 58564 443 6 23 1640 1642051944 1642051970 ACCEPT OK
2 607487649814 eni-00632af9961efe549 3.134.69.118 10.99.4.35 443 9643 6 2 182 1642051944 1642051970 ACCEPT OK
2 607487649814 eni-00632af9961efe549 10.99.1.253 10.99.4.35 51878 443 6 25 7894 1642051944 1642051970 ACCEPT OK
2 607487649814 eni-00632af9961efe549 10.99.4.35 10.99.1.253 443 51878 6 30 7174 1642051944 1642051970 ACCEPT OK
2 607487649814 eni-00632af9961efe549 10.99.4.35 3.142.118.251 22800 443 6 11 3368 1642051944 1642051970 ACCEPT OK
2 607487649814 eni-00632af9961efe549 3.134.69.118 10.99.4.35 443 63427 6 60 49782 1642051944 1642051970 ACCEPT OK
2 607487649814 eni-00632af9961efe549 10.99.4.35 3.134.69.118 63427 443 6 22 3299 1642051944 1642051970 ACCEPT OK
2 607487649814 eni-00632af9961efe549 10.99.4.35 10.99.2.13 443 43270 6 47 33830 1642051944 1642051970 ACCEPT OK
2 607487649814 eni-00632af9961efe549 3.134.69.118 10.99.4.35 443 10268 6 31 7225 1642051944 1642051970 ACCEPT OK
2 607487649814 eni-00632af9961efe549 10.99.4.35 3.134.69.118 10268 443 6 26 7981 1642051944 1642051970 ACCEPT OK
2 607487649814 eni-00632af9961efe549 10.99.4.35 10.99.1.89 443 58560 6 2 182 1642051944 1642051970 ACCEPT OK
2 607487649814 eni-00632af9961efe549 3.142.118.251 10.99.4.35 443 4258 6 2 182 1642051944 1642051970 ACCEPT OK
2 607487649814 eni-00632af9961efe549 10.99.1.89 10.99.4.35 58708 443 6 52 3019 1642051944 1642051970 ACCEPT OK
2 607487649814 eni-00632af9961efe549 10.99.1.253 10.99.4.35 51888 443 6 22 3299 1642051944 1642051970 ACCEPT OK
2 607487649814 eni-00632af9961efe549 10.99.4.35 10.99.1.253 443 51888 6 60 49782 1642051944 1642051970 ACCEPT OK
2 unknown eni-01372efd5f409b41b 45.134.26.231 10.99.4.24 49522 56559 6 1 40 1642051952 1642052009 ACCEPT OK
2 unknown eni-01372efd5f409b41b 10.99.1.97 10.99.4.24 443 54392 6 3 164 1642051952 1642052009 ACCEPT OK
2 unknown eni-01372efd5f409b41b 10.99.4.24 10.99.1.97 54392 443 6 5 291 1642051952 1642052009 ACCEPT OK
2 unknown eni-01372efd5f409b41b 10.99.1.97 10.99.4.24 443 53439 6 3 164 1642051952 1642052009 ACCEPT OK
2 unknown eni-01372efd5f409b41b 10.99.4.24 10.99.1.97 53439 443 6 5 291 1642051952 1642052009 ACCEPT OK
2 unknown eni-01372efd5f409b41b 10.99.1.97 10.99.4.24 443 23127 6 4 228 1642051952 1642052009 ACCEPT OK
2 unknown eni-01372efd5f409b41b 10.99.4.24 10.99.1.97 23127 443 6 5 291 1642051952 1642052009 ACCEPT OK
2 unknown eni-01372efd5f409b41b 10.99.1.149 10.99.4.24 443 53486 6 3 164 1642051952 1642052009 ACCEPT OK
2 unknown eni-01372efd5f409b41b 10.99.4.24 10.99.1.149 53486 443 6 5 291 1642051952 1642052009 ACCEPT OK
2 unknown eni-01372efd5f409b41b 10.99.1.97 10.99.4.24 443 54758 6 3 164 1642051952 1642052009 ACCEPT OK
2 unknown eni-01372efd5f409b41b 10.99.4.24 10.99.1.97 54758 443 6 5 291 1642051952 1642052009 ACCEPT OK
2 unknown eni-01372efd5f409b41b 10.99.1.149 10.99.4.24 80 57344 6 3 164 1642051952 1642052009 ACCEPT OK
2 unknown eni-01372efd5f409b41b 10.99.4.24 10.99.1.149 57344 80 6 5 291 1642051952 1642052009 ACCEPT OK
2 unknown eni-01372efd5f409b41b 10.99.1.97 10.99.4.24 443 20825 6 3 164 1642051952 1642052009 ACCEPT OK
2 unknown eni-01372efd5f409b41b 10.99.4.24 10.99.1.97 20825 443 6 5 291 1642051952 1642052009 ACCEPT OK
2 unknown eni-01372efd5f409b41b 10.99.1.97 10.99.4.24 80 26767 6 3 164 1642051952 1642052009 ACCEPT OK
2 unknown eni-01372efd5f409b41b 10.99.4.24 10.99.1.97 26767 80 6 5 291 1642051952 1642052009 ACCEPT OK
2 unknown eni-01372efd5f409b41b 10.99.1.97 10.99.4.24 443 58035 6 3 164 1642051952 1642052009 ACCEPT OK
2 unknown eni-01372efd5f409b41b 10.99.4.24 10.99.1.97 58035 443 6 5 291 1642051952 1642052009 ACCEPT OK
2 unknown eni-01372efd5f409b41b 10.99.1.97 10.99.4.24 80 25395 6 3 164 1642051952 1642052009 ACCEPT OK
2 unknown eni-01372efd5f409b41b 10.99.4.24 10.99.1.97 25395 80 6 5 291 1642051952 1642052009 ACCEPT OK
2 unknown eni-01372efd5f409b41b 10.99.1.97 10.99.4.24 80 58848 6 3 164 1642051952 1642052009 ACCEPT OK
2 unknown eni-01372efd5f409b41b 10.99.4.24 10.99.1.97 58848 80 6 5 291 1642051952 1642052009 ACCEPT OK
2 unknown eni-01372efd5f409b41b 10.99.1.149 10.99.4.24 80 23929 6 3 164 1642051952 1642052009 ACCEPT OK
2 unknown eni-01372efd5f409b41b 10.99.4.24 10.99.1.149 23929 80 6 5 291 1642051952 1642052009 ACCEPT OK
2 unknown eni-01372efd5f409b41b 10.99.1.97 10.99.4.24 80 54337 6 3 164 1642051952 1642052009 ACCEPT OK
2 unknown eni-01372efd5f409b41b 10.99.4.24 10.99.1.97 54337 80 6 5 291 1642051952 1642052009 ACCEPT OK
2 unknown eni-01372efd5f409b41b 10.99.1.97 10.99.4.24 80 54528 6 3 164 1642051952 1642052009 ACCEPT OK
2 unknown eni-01372efd5f409b41b 10.99.4.24 10.99.1.97 54528 80 6 5 291 1642051952 1642052009 ACCEPT OK
2 unknown eni-01372efd5f409b41b 10.99.1.149 10.99.4.24 443 56880 6 3 164 1642051952 1642052009 ACCEPT OK
2 unknown eni-01372efd5f409b41b 10.99.4.24 10.99.1.149 56880 443 6 5 291 1642051952 1642052009 ACCEPT OK
2 unknown eni-01372efd5f409b41b 10.99.1.97 10.99.4.24 80 22894 6 3 164 1642051952 1642052009 ACCEPT OK
2 unknown eni-01372efd5f409b41b 10.99.4.24 10.99.1.97 22894 80 6 5 291 1642051952 1642052009 ACCEPT OK
2 unknown eni-01372efd5f409b41b 10.99.1.97 10.99.4.24 80 22585 6 4 228 1642051952 1642052009 ACCEPT OK
2 unknown eni-01372efd5f409b41b 10.99.4.24 10.99.1.97 22585 80 6 5 291 1642051952 1642052009 ACCEPT OK
2 607487649814 eni-00632af9961efe549 3.134.69.118 10.99.4.35 443 12996 6 18 8433 1642051986 1642052016 ACCEPT OK
2 607487649814 eni-00632af9961efe549 10.99.4.35 3.134.69.118 12996 443 6 18 3435 1642051986 1642052016 ACCEPT OK
2 607487649814 eni-00632af9961efe549 10.99.4.35 3.142.118.251 5991 443 6 24 6102 1642051986 1642052016 ACCEPT OK
2 607487649814 eni-00632af9961efe549 10.99.2.13 10.99.4.35 50702 443 6 56 3227 1642051986 1642052016 ACCEPT OK
2 607487649814 eni-00632af9961efe549 10.99.4.35 10.99.2.13 443 50702 6 71 45999 1642051986 1642052016 ACCEPT OK
2 607487649814 eni-00632af9961efe549 10.99.4.35 3.134.69.118 9643 443 6 4 286 1642051986 1642052016 ACCEPT OK
2 607487649814 eni-00632af9961efe549 10.99.2.13 10.99.4.35 39865 443 6 8 1314 1642051986 1642052016 ACCEPT OK
2 607487649814 eni-00632af9961efe549 10.99.1.89 10.99.4.35 58560 443 6 4 286 1642051986 1642052016 ACCEPT OK
2 607487649814 eni-00632af9961efe549 10.99.4.35 10.99.1.89 443 58552 6 13 9304 1642051986 1642052016 ACCEPT OK
2 607487649814 eni-00632af9961efe549 10.99.4.35 3.229.227.53 32241 443 6 11 3536 1642051986 1642052016 ACCEPT OK
2 607487649814 eni-00632af9961efe549 10.99.4.35 3.134.69.118 34871 443 6 4 286 1642051986 1642052016 ACCEPT OK
2 607487649814 eni-00632af9961efe549 10.99.2.13 10.99.4.35 43262 443 6 25 6189 1642051986 1642052016 ACCEPT OK
2 607487649814 eni-00632af9961efe549 3.134.69.118 10.99.4.35 443 19414 6 71 46859 1642051986 1642052016 ACCEPT OK
