version account-id interface-id srcaddr dstaddr srcport dstport protocol packets bytes start end action log-status
2 607487649814 eni-01372efd5f409b41b 108.228.23.128 10.99.4.24 49681 443 6 369 29591 1642052665 1642052696 ACCEPT OK
2 607487649814 eni-01372efd5f409b41b 10.99.4.24 108.228.23.128 443 49681 6 719 759609 1642052665 1642052696 ACCEPT OK
2 607487649814 eni-01372efd5f409b41b 108.228.23.128 10.99.4.24 65348 443 6 355 28823 1642052665 1642052696 ACCEPT OK
2 607487649814 eni-01372efd5f409b41b 10.99.4.24 108.228.23.128 443 65348 6 725 760181 1642052665 1642052696 ACCEPT OK
2 607487649814 eni-01372efd5f409b41b 10.99.1.149 10.99.4.24 443 28944 6 522 551898 1642052665 1642052696 ACCEPT OK
2 607487649814 eni-01372efd5f409b41b 10.99.4.24 10.99.1.149 28944 443 6 255 20914 1642052665 1642052696 ACCEPT OK
2 607487649814 eni-01372efd5f409b41b 10.99.1.149 10.99.4.24 443 9749 6 725 764647 1642052665 1642052696 ACCEPT OK
2 607487649814 eni-01372efd5f409b41b 10.99.4.24 10.99.1.149 9749 443 6 368 29514 1642052665 1642052696 ACCEPT OK
2 607487649814 eni-01372efd5f409b41b 10.99.1.149 10.99.4.24 443 54390 6 725 764529 1642052665 1642052696 ACCEPT OK
2 607487649814 eni-01372efd5f409b41b 10.99.4.24 10.99.1.149 54390 443 6 361 29315 1642052665 1642052696 ACCEPT OK
2 607487649814 eni-01372efd5f409b41b 10.99.1.97 10.99.4.24 443 46661 6 724 764883 1642052665 1642052696 ACCEPT OK
2 607487649814 eni-01372efd5f409b41b 10.99.4.24 10.99.1.97 46661 443 6 367 29362 1642052665 1642052696 ACCEPT OK
2 607487649814 eni-01372efd5f409b41b 108.228.23.128 10.99.4.24 64910 443 6 104 8148 1642052665 1642052696 ACCEPT OK
2 607487649814 eni-01372efd5f409b41b 10.99.4.24 108.228.23.128 443 64910 6 204 212671 1642052665 1642052696 ACCEPT OK
2 607487649814 eni-01372efd5f409b41b 108.228.23.128 10.99.4.24 65053 443 6 383 30307 1642052665 1642052696 ACCEPT OK
2 607487649814 eni-01372efd5f409b41b 10.99.4.24 108.228.23.128 443 65053 6 725 764529 1642052665 1642052696 ACCEPT OK
2 607487649814 eni-01372efd5f409b41b 10.99.1.149 10.99.4.24 443 4171 6 557 589505 1642052665 1642052696 ACCEPT OK
2 607487649814 eni-01372efd5f409b41b 10.99.4.24 10.99.1.149 4171 443 6 282 22876 1642052665 1642052696 ACCEPT OK
2 607487649814 eni-01372efd5f409b41b 10.99.1.97 10.99.4.24 443 44401 6 725 760169 1642052665 1642052696 ACCEPT OK
2 607487649814 eni-01372efd5f409b41b 10.99.4.24 10.99.1.97 44401 443 6 373 29847 1642052665 1642052696 ACCEPT OK
2 607487649814 eni-01372efd5f409b41b 10.99.1.149 10.99.4.24 443 59153 6 138 144246 1642052665 1642052696 ACCEPT OK
2 607487649814 eni-01372efd5f409b41b 10.99.4.24 10.99.1.149 59153 443 6 76 5807 1642052665 1642052696 ACCEPT OK
2 607487649814 eni-01372efd5f409b41b 108.228.23.128 10.99.4.24 65149 443 6 368 29442 1642052665 1642052696 ACCEPT OK
2 607487649814 eni-01372efd5f409b41b 10.99.4.24 108.228.23.128 443 65149 6 719 759715 1642052665 1642052696 ACCEPT OK
2 607487649814 eni-01372efd5f409b41b 108.228.23.128 10.99.4.24 49551 443 6 347 28535 1642052665 1642052696 ACCEPT OK
2 607487649814 eni-01372efd5f409b41b 10.99.4.24 108.228.23.128 443 49551 6 726 764841 1642052665 1642052696 ACCEPT OK
2 607487649814 eni-01372efd5f409b41b 10.99.1.149 10.99.4.24 443 7306 6 675 714072 1642052665 1642052696 ACCEPT OK
2 607487649814 eni-01372efd5f409b41b 10.99.4.24 10.99.1.149 7306 443 6 343 27785 1642052665 1642052696 ACCEPT OK
2 607487649814 eni-01372efd5f409b41b 108.228.23.128 10.99.4.24 49934 443 6 326 26425 1642052665 1642052696 ACCEPT OK
2 607487649814 eni-01372efd5f409b41b 10.99.4.24 108.228.23.128 443 49934 6 645 683684 1642052665 1642052696 ACCEPT OK
2 607487649814 eni-01372efd5f409b41b 108.228.23.128 10.99.4.24 65395 443 6 354 28690 1642052665 1642052696 ACCEPT OK
2 607487649814 eni-01372efd5f409b41b 10.99.4.24 108.228.23.128 443 65395 6 719 759337 1642052665 1642052696 ACCEPT OK
2 607487649814 eni-01372efd5f409b41b 10.99.1.149 10.99.4.24 443 44675 6 721 759843 1642052665 1642052696 ACCEPT OK
2 607487649814 eni-01372efd5f409b41b 10.99.4.24 10.99.1.149 44675 443 6 368 29471 1642052665 1642052696 ACCEPT OK
2 607487649814 eni-01372efd5f409b41b 10.99.1.97 10.99.4.24 443 33559 6 660 698293 1642052665 1642052696 ACCEPT OK
2 607487649814 eni-01372efd5f409b41b 10.99.4.24 10.99.1.97 33559 443 6 316 25336 1642052665 1642052696 ACCEPT OK
2 607487649814 eni-01372efd5f409b41b 10.99.1.149 10.99.4.24 443 33874 6 81 83626 1642052665 1642052696 ACCEPT OK
2 607487649814 eni-01372efd5f409b41b 10.99.4.24 10.99.1.149 33874 443 6 43 3315 1642052665 1642052696 ACCEPT OK
2 607487649814 eni-01372efd5f409b41b 10.99.1.97 10.99.4.24 443 60677 6 718 759545 1642052665 1642052696 ACCEPT OK
2 607487649814 eni-01372efd5f409b41b 10.99.4.24 10.99.1.97 60677 443 6 354 28698 1642052665 1642052696 ACCEPT OK
2 607487649814 eni-01372efd5f409b41b 10.99.1.97 10.99.4.24 443 4872 6 724 764347 1642052665 1642052696 ACCEPT OK
2 607487649814 eni-01372efd5f409b41b 10.99.4.24 10.99.1.97 4872 443 6 349 28679 1642052665 1642052696 ACCEPT OK
2 607487649814 eni-01372efd5f409b41b 10.99.1.97 10.99.4.24 443 22967 6 728 764815 1642052665 1642052696 ACCEPT OK
2 607487649814 eni-01372efd5f409b41b 10.99.4.24 10.99.1.97 22967 443 6 369 29599 1642052665 1642052696 ACCEPT OK
2 607487649814 eni-01372efd5f409b41b 10.99.1.149 10.99.4.24 443 53230 6 53 53342 1642052665 1642052696 ACCEPT OK
2 607487649814 eni-01372efd5f409b41b 10.99.4.24 10.99.1.149 53230 443 6 28 2147 1642052665 1642052696 ACCEPT OK
2 607487649814 eni-01372efd5f409b41b 108.228.23.128 10.99.4.24 49283 443 6 368 29482 1642052665 1642052696 ACCEPT OK
2 607487649814 eni-01372efd5f409b41b 10.99.4.24 108.228.23.128 443 49283 6 721 759831 1642052665 1642052696 ACCEPT OK
2 607487649814 eni-01372efd5f409b41b 108.228.23.128 10.99.4.24 50009 443 6 78 6558 1642052665 1642052696 ACCEPT OK
2 607487649814 eni-01372efd5f409b41b 10.99.4.24 108.228.23.128 443 50009 6 146 149607 1642052665 1642052696 ACCEPT OK
2 607487649814 eni-01372efd5f409b41b 108.228.23.128 10.99.4.24 49803 443 6 359 29135 1642052665 1642052696 ACCEPT OK
2 607487649814 eni-01372efd5f409b41b 10.99.4.24 108.228.23.128 443 49803 6 720 759791 1642052665 1642052696 ACCEPT OK
2 607487649814 eni-01372efd5f409b41b 10.99.1.97 10.99.4.24 443 60224 6 722 759765 1642052665 1642052696 ACCEPT OK
2 607487649814 eni-01372efd5f409b41b 10.99.4.24 10.99.1.97 60224 443 6 361 29275 1642052665 1642052696 ACCEPT OK
2 607487649814 eni-01372efd5f409b41b 108.228.23.128 10.99.4.24 65485 443 6 357 28934 1642052665 1642052696 ACCEPT OK
2 607487649814 eni-01372efd5f409b41b 10.99.4.24 108.228.23.128 443 65485 6 724 764883 1642052665 1642052696 ACCEPT OK
2 607487649814 eni-01372efd5f409b41b 10.99.1.97 10.99.4.24 443 37250 6 46 45771 1642052665 1642052696 ACCEPT OK
2 607487649814 eni-01372efd5f409b41b 10.99.4.24 10.99.1.97 37250 443 6 25 1906 1642052665 1642052696 ACCEPT OK
2 607487649814 eni-01372efd5f409b41b 10.99.1.97 10.99.4.24 443 62381 6 720 759661 1642052665 1642052696 ACCEPT OK
2 607487649814 eni-01372efd5f409b41b 10.99.4.24 10.99.1.97 62381 443 6 356 28899 1642052665 1642052696 ACCEPT OK
2 607487649814 eni-01372efd5f409b41b 10.99.1.97 10.99.4.24 443 63714 6 703 744356 1642052665 1642052696 ACCEPT OK
2 607487649814 eni-01372efd5f409b41b 10.99.4.24 10.99.1.97 63714 443 6 354 28745 1642052665 1642052696 ACCEPT OK
2 607487649814 eni-01372efd5f409b41b 10.99.1.97 10.99.4.24 443 57629 6 628 667919 1642052665 1642052696 ACCEPT OK
2 607487649814 eni-01372efd5f409b41b 10.99.4.24 10.99.1.97 57629 443 6 312 24700 1642052665 1642052696 ACCEPT OK
2 607487649814 eni-01372efd5f409b41b 10.99.1.149 10.99.4.24 443 15730 6 723 760333 1642052665 1642052696 ACCEPT OK
2 607487649814 eni-01372efd5f409b41b 10.99.4.24 10.99.1.149 15730 443 6 371 29694 1642052665 1642052696 ACCEPT OK
2 607487649814 eni-01372efd5f409b41b 10.99.1.149 10.99.4.24 443 45517 6 120 122144 1642052665 1642052696 ACCEPT OK
2 607487649814 eni-01372efd5f409b41b 10.99.4.24 10.99.1.149 45517 443 6 59 5270 1642052665 1642052696 ACCEPT OK
2 607487649814 eni-01372efd5f409b41b 10.99.1.97 10.99.4.24 443 51900 6 311 326803 1642052665 1642052696 ACCEPT OK
2 607487649814 eni-01372efd5f409b41b 10.99.4.24 10.99.1.97 51900 443 6 154 12853 1642052665 1642052696 ACCEPT OK
2 607487649814 eni-01372efd5f409b41b 108.228.23.128 10.99.4.24 49168 443 6 351 28454 1642052665 1642052696 ACCEPT OK
2 607487649814 eni-01372efd5f409b41b 10.99.4.24 108.228.23.128 443 49168 6 725 764517 1642052665 1642052696 ACCEPT OK
2 607487649814 eni-01372efd5f409b41b 10.99.1.97 10.99.4.24 443 43272 6 3 164 1642052665 1642052696 ACCEPT OK
2 607487649814 eni-01372efd5f409b41b 10.99.4.24 10.99.1.97 43272 443 6 5 291 1642052665 1642052696 ACCEPT OK
2 607487649814 eni-01372efd5f409b41b 10.99.1.97 10.99.4.24 443 56219 6 719 759479 1642052665 1642052696 ACCEPT OK
2 607487649814 eni-01372efd5f409b41b 10.99.4.24 10.99.1.97 56219 443 6 360 29187 1642052665 1642052696 ACCEPT OK
2 607487649814 eni-01372efd5f409b41b 108.228.23.128 10.99.4.24 49335 443 6 366 29338 1642052665 1642052696 ACCEPT OK
2 607487649814 eni-01372efd5f409b41b 10.99.4.24 108.228.23.128 443 49335 6 724 764595 1642052665 1642052696 ACCEPT OK
2 607487649814 eni-01372efd5f409b41b 10.99.1.149 10.99.4.24 443 4184 6 723 760077 1642052665 1642052696 ACCEPT OK
2 607487649814 eni-01372efd5f409b41b 10.99.4.24 10.99.1.149 4184 443 6 373 29911 1642052665 1642052696 ACCEPT OK
2 607487649814 eni-01372efd5f409b41b 10.99.1.97 10.99.4.24 443 51846 6 721 759831 1642052665 1642052696 ACCEPT OK
2 607487649814 eni-01372efd5f409b41b 10.99.4.24 10.99.1.97 51846 443 6 379 29982 1642052665 1642052696 ACCEPT OK
2 607487649814 eni-01372efd5f409b41b 10.99.1.149 10.99.4.24 443 4760 6 723 759923 1642052665 1642052696 ACCEPT OK
2 607487649814 eni-01372efd5f409b41b 10.99.4.24 10.99.1.149 4760 443 6 361 29247 1642052665 1642052696 ACCEPT OK
2 607487649814 eni-01372efd5f409b41b 108.228.23.128 10.99.4.24 65376 443 6 358 29071 1642052665 1642052696 ACCEPT OK
2 607487649814 eni-01372efd5f409b41b 10.99.4.24 108.228.23.128 443 65376 6 727 764503 1642052665 1642052696 ACCEPT OK
2 607487649814 eni-01372efd5f409b41b 108.228.23.128 10.99.4.24 49166 443 6 360 29175 1642052665 1642052696 ACCEPT OK
2 607487649814 eni-01372efd5f409b41b 10.99.4.24 108.228.23.128 443 49166 6 726 764321 1642052665 1642052696 ACCEPT OK
2 607487649814 eni-01372efd5f409b41b 10.99.1.149 10.99.4.24 443 62259 6 284 296823 1642052665 1642052696 ACCEPT OK
2 607487649814 eni-01372efd5f409b41b 10.99.4.24 10.99.1.149 62259 443 6 146 12009 1642052665 1642052696 ACCEPT OK
2 607487649814 eni-01372efd5f409b41b 10.99.1.149 10.99.4.24 443 59245 6 727 764633 1642052665 1642052696 ACCEPT OK
2 607487649814 eni-01372efd5f409b41b 10.99.4.24 10.99.1.149 59245 443 6 363 29431 1642052665 1642052696 ACCEPT OK
2 607487649814 eni-01372efd5f409b41b 10.99.1.97 10.99.4.24 80 8457 6 3 164 1642052665 1642052696 ACCEPT OK
2 607487649814 eni-01372efd5f409b41b 10.99.4.24 10.99.1.97 8457 80 6 5 291 1642052665 1642052696 ACCEPT OK
2 607487649814 eni-01372efd5f409b41b 10.99.1.97 10.99.4.24 443 38236 6 720 759909 1642052665 1642052696 ACCEPT OK
2 607487649814 eni-01372efd5f409b41b 10.99.4.24 10.99.1.97 38236 443 6 360 29178 1642052665 1642052696 ACCEPT OK
2 607487649814 eni-01372efd5f409b41b 10.99.1.97 10.99.4.24 443 9676 6 720 759767 1642052665 1642052696 ACCEPT OK
2 607487649814 eni-01372efd5f409b41b 10.99.4.24 10.99.1.97 9676 443 6 360 29166 1642052665 1642052696 ACCEPT OK
2 607487649814 eni-01372efd5f409b41b 108.228.23.128 10.99.4.24 65378 443 6 366 29331 1642052665 1642052696 ACCEPT OK
2 607487649814 eni-01372efd5f409b41b 10.99.4.24 108.228.23.128 443 65378 6 720 759791 1642052665 1642052696 ACCEPT OK
2 607487649814 eni-01372efd5f409b41b 10.99.1.149 10.99.4.24 443 17378 6 719 759727 1642052665 1642052696 ACCEPT OK
2 607487649814 eni-01372efd5f409b41b 10.99.4.24 10.99.1.149 17378 443 6 371 29686 1642052665 1642052696 ACCEPT OK
2 607487649814 eni-01372efd5f409b41b 10.99.1.97 10.99.4.24 443 40878 6 727 764633 1642052665 1642052696 ACCEPT OK
2 607487649814 eni-01372efd5f409b41b 10.99.4.24 10.99.1.97 40878 443 6 365 29571 1642052665 1642052696 ACCEPT OK
2 607487649814 eni-01372efd5f409b41b 10.99.1.97 10.99.4.24 443 48034 6 725 759921 1642052665 1642052696 ACCEPT OK
2 607487649814 eni-01372efd5f409b41b 10.99.4.24 10.99.1.97 48034 443 6 370 29615 1642052665 1642052696 ACCEPT OK
2 607487649814 eni-01372efd5f409b41b 108.228.23.128 10.99.4.24 49692 443 6 356 28842 1642052665 1642052696 ACCEPT OK
2 607487649814 eni-01372efd5f409b41b 10.99.4.24 108.228.23.128 443 49692 6 722 760013 1642052665 1642052696 ACCEPT OK
2 607487649814 eni-01372efd5f409b41b 108.228.23.128 10.99.4.24 65286 443 6 364 29130 1642052665 1642052696 ACCEPT OK
2 607487649814 eni-01372efd5f409b41b 10.99.4.24 108.228.23.128 443 65286 6 724 764465 1642052665 1642052696 ACCEPT OK
2 607487649814 eni-01372efd5f409b41b 10.99.1.149 10.99.4.24 443 44151 6 726 764451 1642052665 1642052696 ACCEPT OK
2 607487649814 eni-01372efd5f409b41b 10.99.4.24 10.99.1.149 44151 443 6 358 29055 1642052665 1642052696 ACCEPT OK
2 607487649814 eni-01372efd5f409b41b 108.228.23.128 10.99.4.24 50030 443 6 196 16085 1642052665 1642052696 ACCEPT OK
2 607487649814 eni-01372efd5f409b41b 10.99.4.24 108.228.23.128 443 50030 6 384 403063 1642052665 1642052696 ACCEPT OK
2 607487649814 eni-01372efd5f409b41b 10.99.1.97 10.99.4.24 443 53859 6 722 759883 1642052665 1642052696 ACCEPT OK
2 607487649814 eni-01372efd5f409b41b 10.99.4.24 10.99.1.97 53859 443 6 370 29622 1642052665 1642052696 ACCEPT OK
2 607487649814 eni-01372efd5f409b41b 10.99.1.149 10.99.4.24 443 65187 6 724 765013 1642052665 1642052696 ACCEPT OK
2 607487649814 eni-01372efd5f409b41b 10.99.4.24 10.99.1.149 65187 443 6 379 30010 1642052665 1642052696 ACCEPT OK
2 607487649814 eni-01372efd5f409b41b 10.99.1.97 10.99.4.24 443 17845 6 719 759609 1642052665 1642052696 ACCEPT OK
2 607487649814 eni-01372efd5f409b41b 10.99.4.24 10.99.1.97 17845 443 6 361 29263 1642052665 1642052696 ACCEPT OK
2 607487649814 eni-01372efd5f409b41b 108.228.23.128 10.99.4.24 49527 443 6 377 29790 1642052665 1642052696 ACCEPT OK
2 607487649814 eni-01372efd5f409b41b 10.99.4.24 108.228.23.128 443 49527 6 722 760273 1642052665 1642052696 ACCEPT OK
2 607487649814 eni-01372efd5f409b41b 10.99.1.97 10.99.4.24 443 34733 6 719 759727 1642052665 1642052696 ACCEPT OK
2 607487649814 eni-01372efd5f409b41b 10.99.4.24 10.99.1.97 34733 443 6 360 29166 1642052665 1642052696 ACCEPT OK
2 607487649814 eni-01372efd5f409b41b 10.99.1.97 10.99.4.24 443 36092 6 723 764413 1642052665 1642052696 ACCEPT OK
2 607487649814 eni-01372efd5f409b41b 10.99.4.24 10.99.1.97 36092 443 6 367 29438 1642052665 1642052696 ACCEPT OK
2 607487649814 eni-01372efd5f409b41b 10.99.1.149 10.99.4.24 443 51444 6 726 764687 1642052665 1642052696 ACCEPT OK
2 607487649814 eni-01372efd5f409b41b 10.99.4.24 10.99.1.149 51444 443 6 373 29842 1642052665 1642052696 ACCEPT OK
2 607487649814 eni-01372efd5f409b41b 108.228.23.128 10.99.4.24 49724 443 6 376 29726 1642052665 1642052696 ACCEPT OK
2 607487649814 eni-01372efd5f409b41b 10.99.4.24 108.228.23.128 443 49724 6 721 759961 1642052665 1642052696 ACCEPT OK
2 607487649814 eni-01372efd5f409b41b 10.99.1.97 10.99.4.24 443 43405 6 330 349339 1642052665 1642052696 ACCEPT OK
2 607487649814 eni-01372efd5f409b41b 10.99.4.24 10.99.1.97 43405 443 6 172 13478 1642052665 1642052696 ACCEPT OK
2 607487649814 eni-01372efd5f409b41b 108.228.23.128 10.99.4.24 65534 443 6 368 29494 1642052665 1642052696 ACCEPT OK
2 607487649814 eni-01372efd5f409b41b 10.99.4.24 108.228.23.128 443 65534 6 718 759545 1642052665 1642052696 ACCEPT OK
2 607487649814 eni-01372efd5f409b41b 108.228.23.128 10.99.4.24 65214 443 6 225 17580 1642052665 1642052696 ACCEPT OK
2 607487649814 eni-01372efd5f409b41b 10.99.4.24 108.228.23.128 443 65214 6 423 447878 1642052665 1642052696 ACCEPT OK
2 607487649814 eni-01372efd5f409b41b 108.228.23.128 10.99.4.24 65206 443 6 190 15041 1642052665 1642052696 ACCEPT OK
2 607487649814 eni-01372efd5f409b41b 10.99.4.24 108.228.23.128 443 65206 6 379 402336 1642052665 1642052696 ACCEPT OK
2 607487649814 eni-01372efd5f409b41b 108.228.23.128 10.99.4.24 65412 443 6 371 29707 1642052665 1642052696 ACCEPT OK
2 607487649814 eni-01372efd5f409b41b 10.99.4.24 108.228.23.128 443 65412 6 724 760117 1642052665 1642052696 ACCEPT OK
2 607487649814 eni-01372efd5f409b41b 10.99.1.149 10.99.4.24 443 55990 6 726 764711 1642052665 1642052696 ACCEPT OK
2 607487649814 eni-01372efd5f409b41b 10.99.4.24 10.99.1.149 55990 443 6 372 29807 1642052665 1642052696 ACCEPT OK
2 607487649814 eni-01372efd5f409b41b 10.99.1.97 10.99.4.24 443 64372 6 272 288407 1642052665 1642052696 ACCEPT OK
2 607487649814 eni-01372efd5f409b41b 10.99.4.24 10.99.1.97 64372 443 6 136 10657 1642052665 1642052696 ACCEPT OK
2 607487649814 eni-01372efd5f409b41b 10.99.1.97 10.99.4.24 443 18629 6 721 759831 1642052665 1642052696 ACCEPT OK
2 607487649814 eni-01372efd5f409b41b 10.99.4.24 10.99.1.97 18629 443 6 372 29783 1642052665 1642052696 ACCEPT OK
2 607487649814 eni-01372efd5f409b41b 10.99.1.97 10.99.4.24 443 37521 6 729 764737 1642052665 1642052696 ACCEPT OK
2 607487649814 eni-01372efd5f409b41b 10.99.4.24 10.99.1.97 37521 443 6 357 28963 1642052665 1642052696 ACCEPT OK
2 607487649814 eni-01372efd5f409b41b 108.228.23.128 10.99.4.24 49752 443 6 356 28882 1642052665 1642052696 ACCEPT OK
2 607487649814 eni-01372efd5f409b41b 10.99.4.24 108.228.23.128 443 49752 6 725 764517 1642052665 1642052696 ACCEPT OK
2 607487649814 eni-01372efd5f409b41b 10.99.1.97 10.99.4.24 443 23339 6 725 764935 1642052665 1642052696 ACCEPT OK
2 607487649814 eni-01372efd5f409b41b 10.99.4.24 10.99.1.97 23339 443 6 358 29074 1642052665 1642052696 ACCEPT OK
2 607487649814 eni-01372efd5f409b41b 108.228.23.128 10.99.4.24 49394 443 6 353 28643 1642052665 1642052696 ACCEPT OK
2 607487649814 eni-01372efd5f409b41b 10.99.4.24 108.228.23.128 443 49394 6 720 759661 1642052665 1642052696 ACCEPT OK
2 607487649814 eni-01372efd5f409b41b 10.99.1.97 10.99.4.24 443 24262 6 722 760025 1642052665 1642052696 ACCEPT OK
2 607487649814 eni-01372efd5f409b41b 10.99.4.24 10.99.1.97 24262 443 6 369 29587 1642052665 1642052696 ACCEPT OK
2 607487649814 eni-01372efd5f409b41b 108.228.23.128 10.99.4.24 49683 443 6 369 29582 1642052665 1642052696 ACCEPT OK
2 607487649814 eni-01372efd5f409b41b 10.99.4.24 108.228.23.128 443 49683 6 728 765063 1642052665 1642052696 ACCEPT OK
2 607487649814 eni-01372efd5f409b41b 10.99.1.149 10.99.4.24 443 50668 6 726 764699 1642052665 1642052696 ACCEPT OK
2 607487649814 eni-01372efd5f409b41b 10.99.4.24 10.99.1.149 50668 443 6 366 29346 1642052665 1642052696 ACCEPT OK
2 607487649814 eni-01372efd5f409b41b 108.228.23.128 10.99.4.24 65036 443 6 31 2388 1642052665 1642052696 ACCEPT OK
2 607487649814 eni-01372efd5f409b41b 10.99.4.24 108.228.23.128 443 65036 6 59 60731 1642052665 1642052696 ACCEPT OK
2 607487649814 eni-01372efd5f409b41b 108.228.23.128 10.99.4.24 49312 443 6 345 28298 1642052665 1642052696 ACCEPT OK
2 607487649814 eni-01372efd5f409b41b 10.99.4.24 108.228.23.128 443 49312 6 720 764127 1642052665 1642052696 ACCEPT OK
2 607487649814 eni-01372efd5f409b41b 10.99.1.97 10.99.4.24 443 43443 6 729 765115 1642052665 1642052696 ACCEPT OK
2 607487649814 eni-01372efd5f409b41b 10.99.4.24 10.99.1.97 43443 443 6 371 29722 1642052665 1642052696 ACCEPT OK
2 607487649814 eni-01372efd5f409b41b 10.99.1.149 10.99.4.24 443 45148 6 726 764569 1642052665 1642052696 ACCEPT OK
2 607487649814 eni-01372efd5f409b41b 10.99.4.24 10.99.1.149 45148 443 6 368 29478 1642052665 1642052696 ACCEPT OK
2 607487649814 eni-01372efd5f409b41b 108.228.23.128 10.99.4.24 49555 443 6 366 29343 1642052665 1642052696 ACCEPT OK
2 607487649814 eni-01372efd5f409b41b 10.99.4.24 108.228.23.128 443 49555 6 720 759791 1642052665 1642052696 ACCEPT OK
2 607487649814 eni-01372efd5f409b41b 108.228.23.128 10.99.4.24 49470 443 6 359 29135 1642052665 1642052696 ACCEPT OK
2 607487649814 eni-01372efd5f409b41b 10.99.4.24 108.228.23.128 443 49470 6 725 764659 1642052665 1642052696 ACCEPT OK
2 607487649814 eni-01372efd5f409b41b 10.99.1.149 10.99.4.24 443 30935 6 726 760233 1642052665 1642052696 ACCEPT OK
2 607487649814 eni-01372efd5f409b41b 10.99.4.24 10.99.1.149 30935 443 6 357 28963 1642052665 1642052696 ACCEPT OK
2 607487649814 eni-01372efd5f409b41b 10.99.1.97 10.99.4.24 443 46247 6 727 760155 1642052665 1642052696 ACCEPT OK
2 607487649814 eni-01372efd5f409b41b 10.99.4.24 10.99.1.97 46247 443 6 361 29263 1642052665 1642052696 ACCEPT OK
2 607487649814 eni-01372efd5f409b41b 108.228.23.128 10.99.4.24 50092 443 6 355 28435 1642052665 1642052696 ACCEPT OK
2 607487649814 eni-01372efd5f409b41b 10.99.4.24 108.228.23.128 443 50092 6 695 736981 1642052665 1642052696 ACCEPT OK
2 607487649814 eni-01372efd5f409b41b 108.228.23.128 10.99.4.24 49434 443 6 356 28882 1642052665 1642052696 ACCEPT OK
2 607487649814 eni-01372efd5f409b41b 10.99.4.24 108.228.23.128 443 49434 6 718 759675 1642052665 1642052696 ACCEPT OK
2 607487649814 eni-0c13d98603d322e3c 10.99.1.80 10.99.3.80 41174 443 6 55 3224 1642052645 1642052672 ACCEPT OK
2 607487649814 eni-0c13d98603d322e3c 10.99.3.80 10.99.1.80 443 41174 6 68 41979 1642052645 1642052672 ACCEPT OK
2 607487649814 eni-0c13d98603d322e3c 10.99.1.97 10.99.3.80 44258 443 6 275 23689 1642052645 1642052672 ACCEPT OK
2 607487649814 eni-0c13d98603d322e3c 10.99.3.80 10.99.1.97 443 44258 6 300 220443 1642052645 1642052672 ACCEPT OK
2 607487649814 eni-0c13d98603d322e3c 10.99.1.139 10.99.3.80 44084 443 6 245 44413 1642052645 1642052672 ACCEPT OK
2 607487649814 eni-0c13d98603d322e3c 10.99.3.80 10.99.1.139 443 44084 6 303 132093 1642052645 1642052672 ACCEPT OK
2 607487649814 eni-0c13d98603d322e3c 10.99.2.13 10.99.3.80 52194 443 6 107 10790 1642052645 1642052672 ACCEPT OK
