version account-id interface-id srcaddr dstaddr srcport dstport protocol packets bytes start end action log-status
2 607487649814 eni-097c342eb2e716ef0 10.99.1.118 10.99.1.97 5000 47346 6 671 4131592 1642052343 1642052374 ACCEPT OK
2 607487649814 eni-097c342eb2e716ef0 10.99.1.97 10.99.1.118 46748 5000 6 507 127436 1642052343 1642052374 ACCEPT OK
2 607487649814 eni-097c342eb2e716ef0 10.99.1.118 10.99.1.97 5000 46748 6 375 2284400 1642052343 1642052374 ACCEPT OK
2 607487649814 eni-097c342eb2e716ef0 10.99.1.97 10.99.1.118 46842 5000 6 751 189414 1642052343 1642052374 ACCEPT OK
2 607487649814 eni-097c342eb2e716ef0 10.99.1.118 10.99.1.97 5000 46842 6 547 3393844 1642052343 1642052374 ACCEPT OK
2 607487649814 eni-097c342eb2e716ef0 10.99.1.97 10.99.1.118 46984 5000 6 198 53544 1642052343 1642052374 ACCEPT OK
2 607487649814 eni-097c342eb2e716ef0 10.99.1.118 10.99.1.97 5000 46984 6 152 980604 1642052343 1642052374 ACCEPT OK
2 607487649814 eni-097c342eb2e716ef0 10.99.1.149 10.99.1.118 35150 5000 6 222 51930 1642052343 1642052374 ACCEPT OK
2 607487649814 eni-097c342eb2e716ef0 10.99.1.118 10.99.1.149 5000 35150 6 157 916964 1642052343 1642052374 ACCEPT OK
2 607487649814 eni-097c342eb2e716ef0 10.99.1.97 10.99.1.118 46930 5000 6 930 232696 1642052343 1642052374 ACCEPT OK
2 607487649814 eni-097c342eb2e716ef0 10.99.1.118 10.99.1.97 5000 46930 6 673 4152996 1642052343 1642052374 ACCEPT OK
2 607487649814 eni-097c342eb2e716ef0 10.99.1.149 10.99.1.118 35906 5000 6 117 27080 1642052343 1642052374 ACCEPT OK
2 607487649814 eni-097c342eb2e716ef0 10.99.1.118 10.99.1.149 5000 35906 6 77 472612 1642052343 1642052374 ACCEPT OK
2 607487649814 eni-097c342eb2e716ef0 10.99.1.97 10.99.1.118 46664 5000 6 308 76702 1642052343 1642052374 ACCEPT OK
2 607487649814 eni-097c342eb2e716ef0 10.99.1.118 10.99.1.97 5000 46664 6 235 1368320 1642052343 1642052374 ACCEPT OK
2 607487649814 eni-097c342eb2e716ef0 10.99.1.149 10.99.1.118 35550 5000 6 380 91258 1642052343 1642052374 ACCEPT OK
2 607487649814 eni-097c342eb2e716ef0 10.99.1.118 10.99.1.149 5000 35550 6 267 1611384 1642052343 1642052374 ACCEPT OK
2 607487649814 eni-097c342eb2e716ef0 10.99.1.97 10.99.1.118 47788 5000 6 563 142492 1642052343 1642052374 ACCEPT OK
2 607487649814 eni-097c342eb2e716ef0 10.99.1.118 10.99.1.97 5000 47788 6 414 2542036 1642052343 1642052374 ACCEPT OK
2 607487649814 eni-097c342eb2e716ef0 10.99.1.97 10.99.1.118 46906 5000 6 336 85842 1642052343 1642052374 ACCEPT OK
2 607487649814 eni-097c342eb2e716ef0 10.99.1.118 10.99.1.97 5000 46906 6 246 1539292 1642052343 1642052374 ACCEPT OK
2 607487649814 eni-097c342eb2e716ef0 10.99.1.97 10.99.1.118 46924 5000 6 989 249386 1642052343 1642052374 ACCEPT OK
2 607487649814 eni-097c342eb2e716ef0 10.99.1.118 10.99.1.97 5000 46924 6 714 4453328 1642052343 1642052374 ACCEPT OK
2 607487649814 eni-097c342eb2e716ef0 10.99.1.97 10.99.1.118 46744 5000 6 17 3428 1642052343 1642052374 ACCEPT OK
2 607487649814 eni-097c342eb2e716ef0 10.99.1.118 10.99.1.97 5000 46744 6 12 57424 1642052343 1642052374 ACCEPT OK
2 607487649814 eni-097c342eb2e716ef0 10.99.1.97 10.99.1.118 47780 5000 6 617 154470 1642052343 1642052374 ACCEPT OK
2 607487649814 eni-097c342eb2e716ef0 10.99.1.118 10.99.1.97 5000 47780 6 443 2756544 1642052343 1642052374 ACCEPT OK
2 607487649814 eni-097c342eb2e716ef0 10.99.1.97 10.99.1.118 47854 5000 6 383 95926 1642052343 1642052374 ACCEPT OK
2 607487649814 eni-097c342eb2e716ef0 10.99.1.118 10.99.1.97 5000 47854 6 295 1712248 1642052343 1642052374 ACCEPT OK
2 607487649814 eni-097c342eb2e716ef0 10.99.1.97 10.99.1.118 46986 5000 6 433 112192 1642052343 1642052374 ACCEPT OK
2 607487649814 eni-097c342eb2e716ef0 10.99.1.118 10.99.1.97 5000 46986 6 322 2018944 1642052343 1642052374 ACCEPT OK
2 607487649814 eni-097c342eb2e716ef0 10.99.1.149 10.99.1.118 34998 5000 6 447 112284 1642052343 1642052374 ACCEPT OK
2 607487649814 eni-097c342eb2e716ef0 10.99.1.118 10.99.1.149 5000 34998 6 326 2004952 1642052343 1642052374 ACCEPT OK
2 607487649814 eni-097c342eb2e716ef0 10.99.1.149 10.99.1.118 36102 5000 6 684 179208 1642052343 1642052374 ACCEPT OK
2 607487649814 eni-097c342eb2e716ef0 10.99.1.118 10.99.1.149 5000 36102 6 526 3236560 1642052343 1642052374 ACCEPT OK
2 607487649814 eni-097c342eb2e716ef0 10.99.1.149 10.99.1.118 36272 5000 6 444 114362 1642052343 1642052374 ACCEPT OK
2 607487649814 eni-097c342eb2e716ef0 10.99.1.118 10.99.1.149 5000 36272 6 350 2055908 1642052343 1642052374 ACCEPT OK
2 607487649814 eni-097c342eb2e716ef0 10.99.1.149 10.99.1.118 36530 5000 6 213 51788 1642052343 1642052374 ACCEPT OK
2 607487649814 eni-097c342eb2e716ef0 10.99.1.118 10.99.1.149 5000 36530 6 161 917180 1642052343 1642052374 ACCEPT OK
2 607487649814 eni-097c342eb2e716ef0 10.99.1.97 10.99.1.118 46996 5000 6 778 196224 1642052343 1642052374 ACCEPT OK
2 607487649814 eni-097c342eb2e716ef0 10.99.1.118 10.99.1.97 5000 46996 6 585 3509420 1642052343 1642052374 ACCEPT OK
2 607487649814 eni-097c342eb2e716ef0 10.99.1.149 10.99.1.118 36286 5000 6 392 95758 1642052343 1642052374 ACCEPT OK
2 607487649814 eni-097c342eb2e716ef0 10.99.1.118 10.99.1.149 5000 36286 6 280 1697268 1642052343 1642052374 ACCEPT OK
2 607487649814 eni-097c342eb2e716ef0 10.99.1.149 10.99.1.118 34976 5000 6 860 215116 1642052343 1642052374 ACCEPT OK
2 607487649814 eni-097c342eb2e716ef0 10.99.1.118 10.99.1.149 5000 34976 6 619 3844888 1642052343 1642052374 ACCEPT OK
2 607487649814 eni-097c342eb2e716ef0 10.99.1.97 10.99.1.118 46704 5000 6 890 229766 1642052343 1642052374 ACCEPT OK
2 607487649814 eni-097c342eb2e716ef0 10.99.1.118 10.99.1.97 5000 46704 6 671 4138692 1642052343 1642052374 ACCEPT OK
2 607487649814 eni-097c342eb2e716ef0 10.99.1.97 10.99.1.118 47380 5000 6 885 224100 1642052343 1642052374 ACCEPT OK
2 607487649814 eni-097c342eb2e716ef0 10.99.1.118 10.99.1.97 5000 47380 6 648 4016796 1642052343 1642052374 ACCEPT OK
2 607487649814 eni-097c342eb2e716ef0 10.99.1.149 10.99.1.118 35160 5000 6 232 60400 1642052343 1642052374 ACCEPT OK
2 607487649814 eni-097c342eb2e716ef0 10.99.1.118 10.99.1.149 5000 35160 6 175 1095400 1642052343 1642052374 ACCEPT OK
2 607487649814 eni-097c342eb2e716ef0 10.99.1.97 10.99.1.118 46672 5000 6 959 235158 1642052343 1642052374 ACCEPT OK
2 607487649814 eni-097c342eb2e716ef0 10.99.1.118 10.99.1.97 5000 46672 6 695 4175440 1642052343 1642052374 ACCEPT OK
2 607487649814 eni-097c342eb2e716ef0 10.99.1.149 10.99.1.118 35238 5000 6 918 232338 1642052343 1642052374 ACCEPT OK
2 607487649814 eni-097c342eb2e716ef0 10.99.1.118 10.99.1.149 5000 35238 6 667 4159784 1642052343 1642052374 ACCEPT OK
2 607487649814 eni-097c342eb2e716ef0 10.99.1.97 10.99.1.118 46840 5000 6 939 236662 1642052343 1642052374 ACCEPT OK
2 607487649814 eni-097c342eb2e716ef0 10.99.1.118 10.99.1.97 5000 46840 6 672 4231044 1642052343 1642052374 ACCEPT OK
2 607487649814 eni-097c342eb2e716ef0 10.99.1.97 10.99.1.118 46696 5000 6 885 223944 1642052343 1642052374 ACCEPT OK
2 607487649814 eni-097c342eb2e716ef0 10.99.1.118 10.99.1.97 5000 46696 6 647 4009644 1642052343 1642052374 ACCEPT OK
2 607487649814 eni-097c342eb2e716ef0 10.99.1.149 10.99.1.118 36310 5000 6 483 122750 1642052343 1642052374 ACCEPT OK
2 607487649814 eni-097c342eb2e716ef0 10.99.1.118 10.99.1.149 5000 36310 6 359 2198376 1642052343 1642052374 ACCEPT OK
2 607487649814 eni-097c342eb2e716ef0 10.99.1.97 10.99.1.118 47786 5000 6 494 123588 1642052343 1642052374 ACCEPT OK
2 607487649814 eni-097c342eb2e716ef0 10.99.1.118 10.99.1.97 5000 47786 6 365 2205788 1642052343 1642052374 ACCEPT OK
2 607487649814 eni-097c342eb2e716ef0 10.99.1.149 10.99.1.118 36702 5000 6 173 44620 1642052343 1642052374 ACCEPT OK
2 607487649814 eni-097c342eb2e716ef0 10.99.1.118 10.99.1.149 5000 36702 6 121 801500 1642052343 1642052374 ACCEPT OK
2 607487649814 eni-097c342eb2e716ef0 10.99.1.97 10.99.1.118 46932 5000 6 155 42722 1642052343 1642052374 ACCEPT OK
2 607487649814 eni-097c342eb2e716ef0 10.99.1.118 10.99.1.97 5000 46932 6 119 780088 1642052343 1642052374 ACCEPT OK
2 607487649814 eni-097c342eb2e716ef0 10.99.1.149 10.99.1.118 36094 5000 6 674 173970 1642052343 1642052374 ACCEPT OK
2 607487649814 eni-097c342eb2e716ef0 10.99.1.118 10.99.1.149 5000 36094 6 506 3129020 1642052343 1642052374 ACCEPT OK
2 607487649814 eni-097c342eb2e716ef0 10.99.1.149 10.99.1.118 35120 5000 6 437 110810 1642052343 1642052374 ACCEPT OK
2 607487649814 eni-097c342eb2e716ef0 10.99.1.118 10.99.1.149 5000 35120 6 308 1982716 1642052343 1642052374 ACCEPT OK
2 607487649814 eni-097c342eb2e716ef0 10.99.1.149 10.99.1.118 36528 5000 6 301 77670 1642052343 1642052374 ACCEPT OK
2 607487649814 eni-097c342eb2e716ef0 10.99.1.118 10.99.1.149 5000 36528 6 228 1389264 1642052343 1642052374 ACCEPT OK
2 607487649814 eni-097c342eb2e716ef0 10.99.1.149 10.99.1.118 35104 5000 6 951 237974 1642052343 1642052374 ACCEPT OK
2 607487649814 eni-097c342eb2e716ef0 10.99.1.118 10.99.1.149 5000 35104 6 663 4244776 1642052343 1642052374 ACCEPT OK
2 607487649814 eni-097c342eb2e716ef0 10.99.1.97 10.99.1.118 47046 5000 6 874 224800 1642052343 1642052374 ACCEPT OK
2 607487649814 eni-097c342eb2e716ef0 10.99.1.118 10.99.1.97 5000 47046 6 656 4038512 1642052343 1642052374 ACCEPT OK
2 607487649814 eni-097c342eb2e716ef0 10.99.1.97 10.99.1.118 46852 5000 6 233 57590 1642052343 1642052374 ACCEPT OK
2 607487649814 eni-097c342eb2e716ef0 10.99.1.118 10.99.1.97 5000 46852 6 176 1031552 1642052343 1642052374 ACCEPT OK
2 607487649814 eni-097c342eb2e716ef0 10.99.1.149 10.99.1.118 35922 5000 6 493 124808 1642052343 1642052374 ACCEPT OK
2 607487649814 eni-097c342eb2e716ef0 10.99.1.118 10.99.1.149 5000 35922 6 361 2233980 1642052343 1642052374 ACCEPT OK
2 607487649814 eni-097c342eb2e716ef0 10.99.1.149 10.99.1.118 35920 5000 6 118 30948 1642052343 1642052374 ACCEPT OK
2 607487649814 eni-097c342eb2e716ef0 10.99.1.118 10.99.1.149 5000 35920 6 99 558956 1642052343 1642052374 ACCEPT OK
2 607487649814 eni-097c342eb2e716ef0 10.99.1.97 10.99.1.118 47688 5000 6 745 189376 1642052343 1642052374 ACCEPT OK
2 607487649814 eni-097c342eb2e716ef0 10.99.1.118 10.99.1.97 5000 47688 6 552 3387012 1642052343 1642052374 ACCEPT OK
2 607487649814 eni-097c342eb2e716ef0 10.99.1.97 10.99.1.118 48058 5000 6 500 127080 1642052343 1642052374 ACCEPT OK
2 607487649814 eni-097c342eb2e716ef0 10.99.1.118 10.99.1.97 5000 48058 6 366 2269740 1642052343 1642052374 ACCEPT OK
2 607487649814 eni-097c342eb2e716ef0 10.99.1.97 10.99.1.118 46966 5000 6 1 52 1642052343 1642052374 ACCEPT OK
2 607487649814 eni-097c342eb2e716ef0 10.99.1.118 10.99.1.97 5000 46966 6 2 104 1642052343 1642052374 ACCEPT OK
2 607487649814 eni-097c342eb2e716ef0 10.99.1.97 10.99.1.118 46694 5000 6 165 41652 1642052343 1642052374 ACCEPT OK
2 607487649814 eni-097c342eb2e716ef0 10.99.1.118 10.99.1.97 5000 46694 6 129 745108 1642052343 1642052374 ACCEPT OK
2 607487649814 eni-097c342eb2e716ef0 10.99.1.149 10.99.1.118 35292 5000 6 537 133766 1642052343 1642052374 ACCEPT OK
2 607487649814 eni-097c342eb2e716ef0 10.99.1.118 10.99.1.149 5000 35292 6 376 2383852 1642052343 1642052374 ACCEPT OK
2 607487649814 eni-097c342eb2e716ef0 10.99.1.149 10.99.1.118 35940 5000 6 903 231248 1642052343 1642052374 ACCEPT OK
2 607487649814 eni-097c342eb2e716ef0 10.99.1.118 10.99.1.149 5000 35940 6 664 4152536 1642052343 1642052374 ACCEPT OK
2 607487649814 eni-097c342eb2e716ef0 10.99.1.97 10.99.1.118 46946 5000 6 764 197352 1642052343 1642052374 ACCEPT OK
2 607487649814 eni-097c342eb2e716ef0 10.99.1.118 10.99.1.97 5000 46946 6 575 3558600 1642052343 1642052374 ACCEPT OK
2 607487649814 eni-097c342eb2e716ef0 10.99.1.149 10.99.1.118 35364 5000 6 368 90686 1642052343 1642052374 ACCEPT OK
2 607487649814 eni-097c342eb2e716ef0 10.99.1.118 10.99.1.149 5000 35364 6 259 1610968 1642052343 1642052374 ACCEPT OK
2 607487649814 eni-097c342eb2e716ef0 10.99.1.149 10.99.1.118 35918 5000 6 786 207726 1642052343 1642052374 ACCEPT OK
2 607487649814 eni-097c342eb2e716ef0 10.99.1.118 10.99.1.149 5000 35918 6 596 3758500 1642052343 1642052374 ACCEPT OK
2 607487649814 eni-097c342eb2e716ef0 10.99.1.97 10.99.1.118 46850 5000 6 327 82778 1642052343 1642052374 ACCEPT OK
2 607487649814 eni-097c342eb2e716ef0 10.99.1.118 10.99.1.97 5000 46850 6 238 1482076 1642052343 1642052374 ACCEPT OK
2 607487649814 eni-097c342eb2e716ef0 10.99.1.97 10.99.1.118 46706 5000 6 344 89120 1642052343 1642052374 ACCEPT OK
2 607487649814 eni-097c342eb2e716ef0 10.99.1.118 10.99.1.97 5000 46706 6 252 1603504 1642052343 1642052374 ACCEPT OK
2 607487649814 eni-097c342eb2e716ef0 10.99.1.97 10.99.1.118 46918 5000 6 823 204236 1642052343 1642052374 ACCEPT OK
2 607487649814 eni-097c342eb2e716ef0 10.99.1.118 10.99.1.97 5000 46918 6 582 3637064 1642052343 1642052374 ACCEPT OK
2 607487649814 eni-097c342eb2e716ef0 10.99.1.149 10.99.1.118 35300 5000 6 993 249380 1642052343 1642052374 ACCEPT OK
2 607487649814 eni-097c342eb2e716ef0 10.99.1.118 10.99.1.149 5000 35300 6 698 4452496 1642052343 1642052374 ACCEPT OK
2 607487649814 eni-097c342eb2e716ef0 10.99.1.149 10.99.1.118 35116 5000 6 297 69822 1642052343 1642052374 ACCEPT OK
2 607487649814 eni-097c342eb2e716ef0 10.99.1.118 10.99.1.149 5000 35116 6 207 1224864 1642052343 1642052374 ACCEPT OK
2 607487649814 eni-097c342eb2e716ef0 10.99.1.97 10.99.1.118 48176 5000 6 382 97094 1642052343 1642052374 ACCEPT OK
2 607487649814 eni-097c342eb2e716ef0 10.99.1.118 10.99.1.97 5000 48176 6 283 1740024 1642052343 1642052374 ACCEPT OK
2 607487649814 eni-097c342eb2e716ef0 10.99.1.97 10.99.1.118 46726 5000 6 847 216030 1642052343 1642052374 ACCEPT OK
2 607487649814 eni-097c342eb2e716ef0 10.99.1.118 10.99.1.97 5000 46726 6 623 3873496 1642052343 1642052374 ACCEPT OK
2 607487649814 eni-097c342eb2e716ef0 10.99.1.97 10.99.1.118 46734 5000 6 1 52 1642052343 1642052374 ACCEPT OK
2 607487649814 eni-097c342eb2e716ef0 10.99.1.118 10.99.1.97 5000 46734 6 2 104 1642052343 1642052374 ACCEPT OK
2 607487649814 eni-097c342eb2e716ef0 10.99.1.149 10.99.1.118 36522 5000 6 329 80080 1642052343 1642052374 ACCEPT OK
2 607487649814 eni-097c342eb2e716ef0 10.99.1.118 10.99.1.149 5000 36522 6 236 1418080 1642052343 1642052374 ACCEPT OK
2 607487649814 eni-097c342eb2e716ef0 10.99.1.149 10.99.1.118 35670 5000 6 172 43924 1642052343 1642052374 ACCEPT OK
2 607487649814 eni-097c342eb2e716ef0 10.99.1.118 10.99.1.149 5000 35670 6 130 787760 1642052343 1642052374 ACCEPT OK
2 607487649814 eni-097c342eb2e716ef0 10.99.1.149 10.99.1.118 36266 5000 6 5 586 1642052343 1642052374 ACCEPT OK
2 607487649814 eni-097c342eb2e716ef0 10.99.1.118 10.99.1.149 5000 36266 6 5 7368 1642052343 1642052374 ACCEPT OK
2 607487649814 eni-097c342eb2e716ef0 10.99.1.149 10.99.1.118 36748 5000 6 173 43984 1642052343 1642052374 ACCEPT OK
2 607487649814 eni-097c342eb2e716ef0 10.99.1.118 10.99.1.149 5000 36748 6 129 787716 1642052343 1642052374 ACCEPT OK
2 607487649814 eni-097c342eb2e716ef0 10.99.1.149 10.99.1.118 34982 5000 6 797 199438 1642052343 1642052374 ACCEPT OK
2 607487649814 eni-097c342eb2e716ef0 10.99.1.118 10.99.1.149 5000 34982 6 588 3559276 1642052343 1642052374 ACCEPT OK
2 607487649814 eni-097c342eb2e716ef0 10.99.1.149 10.99.1.118 34990 5000 6 664 166764 1642052343 1642052374 ACCEPT OK
2 607487649814 eni-097c342eb2e716ef0 10.99.1.118 10.99.1.149 5000 34990 6 473 2978196 1642052343 1642052374 ACCEPT OK
2 607487649814 eni-097c342eb2e716ef0 10.99.1.149 10.99.1.118 34996 5000 6 288 72216 1642052343 1642052374 ACCEPT OK
2 607487649814 eni-097c342eb2e716ef0 10.99.1.118 10.99.1.149 5000 34996 6 212 1289024 1642052343 1642052374 ACCEPT OK
2 607487649814 eni-097c342eb2e716ef0 10.99.1.97 10.99.1.118 47008 5000 6 299 76604 1642052343 1642052374 ACCEPT OK
2 607487649814 eni-097c342eb2e716ef0 10.99.1.118 10.99.1.97 5000 47008 6 212 1374224 1642052343 1642052374 ACCEPT OK
2 607487649814 eni-097c342eb2e716ef0 10.99.1.149 10.99.1.118 35372 5000 6 891 224626 1642052343 1642052374 ACCEPT OK
2 607487649814 eni-097c342eb2e716ef0 10.99.1.118 10.99.1.149 5000 35372 6 660 4024520 1642052343 1642052374 ACCEPT OK
2 607487649814 eni-097c342eb2e716ef0 10.99.1.149 10.99.1.118 36268 5000 6 12 2540 1642052343 1642052374 ACCEPT OK
2 607487649814 eni-097c342eb2e716ef0 10.99.1.118 10.99.1.149 5000 36268 6 11 43180 1642052343 1642052374 ACCEPT OK
2 607487649814 eni-097c342eb2e716ef0 10.99.1.97 10.99.1.118 46714 5000 6 936 227550 1642052343 1642052374 ACCEPT OK
2 607487649814 eni-097c342eb2e716ef0 10.99.1.118 10.99.1.97 5000 46714 6 657 4031464 1642052343 1642052374 ACCEPT OK
2 607487649814 eni-097c342eb2e716ef0 10.99.1.149 10.99.1.118 35138 5000 6 155 39542 1642052343 1642052374 ACCEPT OK
2 607487649814 eni-097c342eb2e716ef0 10.99.1.118 10.99.1.149 5000 35138 6 122 716344 1642052343 1642052374 ACCEPT OK
2 607487649814 eni-097c342eb2e716ef0 10.99.1.97 10.99.1.118 46836 5000 6 346 91768 1642052343 1642052374 ACCEPT OK
2 607487649814 eni-097c342eb2e716ef0 10.99.1.118 10.99.1.97 5000 46836 6 261 1667872 1642052343 1642052374 ACCEPT OK
2 607487649814 eni-097c342eb2e716ef0 10.99.1.97 10.99.1.118 47382 5000 6 1 52 1642052343 1642052374 ACCEPT OK
2 607487649814 eni-097c342eb2e716ef0 10.99.1.118 10.99.1.97 5000 47382 6 2 104 1642052343 1642052374 ACCEPT OK
2 607487649814 eni-097c342eb2e716ef0 10.99.1.149 10.99.1.118 35606 5000 6 858 218828 1642052343 1642052374 ACCEPT OK
2 607487649814 eni-097c342eb2e716ef0 10.99.1.118 10.99.1.149 5000 35606 6 643 3917136 1642052343 1642052374 ACCEPT OK
2 607487649814 eni-097c342eb2e716ef0 10.99.1.97 10.99.1.118 48196 5000 6 426 108020 1642052343 1642052374 ACCEPT OK
2 607487649814 eni-097c342eb2e716ef0 10.99.1.118 10.99.1.97 5000 48196 6 319 1933596 1642052343 1642052374 ACCEPT OK
2 607487649814 eni-097c342eb2e716ef0 10.99.1.149 10.99.1.118 36758 5000 6 259 67536 1642052343 1642052374 ACCEPT OK
2 607487649814 eni-097c342eb2e716ef0 10.99.1.118 10.99.1.149 5000 36758 6 191 1209840 1642052343 1642052374 ACCEPT OK
2 607487649814 eni-097c342eb2e716ef0 10.99.1.97 10.99.1.118 46702 5000 6 874 217700 1642052343 1642052374 ACCEPT OK
2 607487649814 eni-097c342eb2e716ef0 10.99.1.118 10.99.1.97 5000 46702 6 647 3888944 1642052343 1642052374 ACCEPT OK
2 607487649814 eni-097c342eb2e716ef0 10.99.1.97 10.99.1.118 46692 5000 6 601 147854 1642052343 1642052374 ACCEPT OK
2 607487649814 eni-097c342eb2e716ef0 10.99.1.118 10.99.1.97 5000 46692 6 426 2634952 1642052343 1642052374 ACCEPT OK
2 607487649814 eni-097c342eb2e716ef0 10.99.1.149 10.99.1.118 35532 5000 6 912 221636 1642052343 1642052374 ACCEPT OK
2 607487649814 eni-097c342eb2e716ef0 10.99.1.118 10.99.1.149 5000 35532 6 630 3923560 1642052343 1642052374 ACCEPT OK
2 607487649814 eni-097c342eb2e716ef0 10.99.1.149 10.99.1.118 35914 5000 6 818 204664 1642052343 1642052374 ACCEPT OK
2 607487649814 eni-097c342eb2e716ef0 10.99.1.118 10.99.1.149 5000 35914 6 596 3644892 1642052343 1642052374 ACCEPT OK
2 607487649814 eni-097c342eb2e716ef0 10.99.1.149 10.99.1.118 35114 5000 6 67 15568 1642052343 1642052374 ACCEPT OK
2 607487649814 eni-097c342eb2e716ef0 10.99.1.118 10.99.1.149 5000 35114 6 47 279344 1642052343 1642052374 ACCEPT OK
2 607487649814 eni-097c342eb2e716ef0 10.99.1.97 10.99.1.118 47524 5000 6 772 190772 1642052343 1642052374 ACCEPT OK
2 607487649814 eni-097c342eb2e716ef0 10.99.1.118 10.99.1.97 5000 47524 6 561 3394572 1642052343 1642052374 ACCEPT OK
2 607487649814 eni-097c342eb2e716ef0 10.99.1.149 10.99.1.118 36132 5000 6 714 181404 1642052343 1642052374 ACCEPT OK
2 607487649814 eni-097c342eb2e716ef0 10.99.1.118 10.99.1.149 5000 36132 6 521 3250500 1642052343 1642052374 ACCEPT OK
2 607487649814 eni-097c342eb2e716ef0 10.99.1.97 10.99.1.118 46708 5000 6 593 151306 1642052343 1642052374 ACCEPT OK
2 607487649814 eni-097c342eb2e716ef0 10.99.1.118 10.99.1.97 5000 46708 6 447 2714144 1642052343 1642052374 ACCEPT OK
2 607487649814 eni-097c342eb2e716ef0 10.99.1.149 10.99.1.118 35320 5000 6 1 52 1642052343 1642052374 ACCEPT OK
2 607487649814 eni-097c342eb2e716ef0 10.99.1.118 10.99.1.149 5000 35320 6 2 104 1642052343 1642052374 ACCEPT OK
2 607487649814 eni-097c342eb2e716ef0 10.99.1.149 10.99.1.118 35356 5000 6 801 199594 1642052343 1642052374 ACCEPT OK
2 607487649814 eni-097c342eb2e716ef0 10.99.1.118 10.99.1.149 5000 35356 6 574 3565648 1642052343 1642052374 ACCEPT OK
2 607487649814 eni-097c342eb2e716ef0 10.99.1.97 10.99.1.118 47344 5000 6 860 214162 1642052343 1642052374 ACCEPT OK
2 607487649814 eni-097c342eb2e716ef0 10.99.1.118 10.99.1.97 5000 47344 6 630 3817060 1642052343 1642052374 ACCEPT OK
2 607487649814 eni-097c342eb2e716ef0 10.99.1.97 10.99.1.118 46988 5000 6 838 208884 1642052343 1642052374 ACCEPT OK
2 607487649814 eni-097c342eb2e716ef0 10.99.1.118 10.99.1.97 5000 46988 6 626 3717452 1642052343 1642052374 ACCEPT OK
2 607487649814 eni-097c342eb2e716ef0 10.99.1.149 10.99.1.118 36382 5000 6 9 1430 1642052343 1642052374 ACCEPT OK
2 607487649814 eni-097c342eb2e716ef0 10.99.1.118 10.99.1.149 5000 36382 6 7 21672 1642052343 1642052374 ACCEPT OK
2 607487649814 eni-097c342eb2e716ef0 10.99.1.149 10.99.1.118 36774 5000 6 255 63194 1642052343 1642052374 ACCEPT OK
2 607487649814 eni-097c342eb2e716ef0 10.99.1.118 10.99.1.149 5000 36774 6 190 1124588 1642052343 1642052374 ACCEPT OK
2 607487649814 eni-097c342eb2e716ef0 10.99.1.149 10.99.1.118 35904 5000 6 95 23066 1642052343 1642052374 ACCEPT OK
2 607487649814 eni-097c342eb2e716ef0 10.99.1.118 10.99.1.149 5000 35904 6 72 408444 1642052343 1642052374 ACCEPT OK
2 607487649814 eni-097c342eb2e716ef0 10.99.1.149 10.99.1.118 35992 5000 6 906 229282 1642052343 1642052374 ACCEPT OK
2 607487649814 eni-097c342eb2e716ef0 10.99.1.118 10.99.1.149 5000 35992 6 669 4103096 1642052343 1642052374 ACCEPT OK
2 607487649814 eni-097c342eb2e716ef0 10.99.1.149 10.99.1.118 35230 5000 6 804 196252 1642052343 1642052374 ACCEPT OK
2 607487649814 eni-097c342eb2e716ef0 10.99.1.118 10.99.1.149 5000 35230 6 570 3487340 1642052343 1642052374 ACCEPT OK
2 607487649814 eni-00ddb769db3d572ae 49.51.191.4 10.99.6.172 48512 8020 6 1 40 1642052393 1642052393 ACCEPT OK
2 607487649814 eni-00632af9961efe549 10.99.4.35 3.134.69.118 12091 443 6 4 286 1642052364 1642052394 ACCEPT OK
2 607487649814 eni-00632af9961efe549 10.99.2.85 10.99.4.35 34014 443 6 4 286 1642052364 1642052394 ACCEPT OK
2 607487649814 eni-00632af9961efe549 10.99.4.35 10.99.2.85 443 34014 6 2 182 1642052364 1642052394 ACCEPT OK
